Date,AMBEV,ODONTOPREV,VIVO,PETROBRÁS,BANCO DO BRASIL,BOVA
2020-09-18,12.789999961853027,11.518180847167969,47.09000015258789,21.940000534057617,31.34000015258789,94.63999938964844
2020-09-21,12.729999542236328,11.681818008422852,46.70000076293945,21.280000686645508,30.8799991607666,93.4000015258789
2020-09-22,12.800000190734863,11.472726821899414,46.689998626708984,21.270000457763672,30.81999969482422,93.66999816894531
2020-09-23,12.4399995803833,10.981818199157715,45.900001525878906,20.75,30.18000030517578,92.16999816894531
2020-09-24,12.670000076293945,10.9909086227417,45.9900016784668,20.899999618530273,30.420000076293945,93.30000305175781
2020-09-25,12.84000015258789,11.02727222442627,45.70000076293945,20.68000030517578,30.299999237060547,93.5
2020-09-28,12.479999542236328,10.863636016845703,44.599998474121094,20.18000030517578,30.510000228881836,91.19999694824219
2020-09-29,12.350000381469727,10.836362838745117,44.20000076293945,19.610000610351562,29.760000228881836,89.91999816894531
2020-09-30,12.539999961853027,10.909090042114258,44.11000061035156,19.770000457763672,29.6200008392334,91.05000305175781
2020-10-01,12.699999809265137,11.17272663116455,44.0,19.950000762939453,29.790000915527344,91.91000366210938
2020-10-02,12.529999732971191,10.954545021057129,43.709999084472656,19.18000030517578,29.709999084472656,90.11000061035156
2020-10-05,12.8100004196167,11.181818008422852,43.5,20.1200008392334,30.229999542236328,92.63999938964844
2020-10-06,13.34000015258789,11.300000190734863,44.130001068115234,19.989999771118164,30.030000686645508,92.02999877929688
2020-10-07,13.529999732971191,11.327272415161133,43.54999923706055,19.90999984741211,29.809999465942383,91.94999694824219
2020-10-08,13.680000305175781,11.581817626953125,44.709999084472656,20.59000015258789,31.25,94.2699966430664
2020-10-09,13.569999694824219,11.654544830322266,44.349998474121094,19.90999984741211,31.040000915527344,93.6500015258789
2020-10-13,13.75,11.654544830322266,44.47999954223633,20.1299991607666,31.049999237060547,94.80000305175781
2020-10-14,13.800000190734863,11.972726821899414,44.29999923706055,20.010000228881836,30.850000381469727,95.58999633789062
2020-10-15,13.4399995803833,11.681818008422852,44.400001525878906,19.790000915527344,31.059999465942383,95.33999633789062
2020-10-16,13.270000457763672,11.67272663116455,43.5099983215332,19.299999237060547,30.270000457763672,94.54000091552734
2020-10-19,13.149999618530273,11.727272033691406,43.15999984741211,19.510000228881836,30.600000381469727,95.0
2020-10-20,13.380000114440918,11.881817817687988,43.20000076293945,20.18000030517578,32.0099983215332,96.66999816894531
2020-10-21,13.369999885559082,12.02727222442627,43.130001068115234,20.170000076293945,32.25,96.6500015258789
2020-10-22,13.569999694824219,12.263635635375977,43.79999923706055,20.809999465942383,33.650001525878906,98.05999755859375
2020-10-23,13.890000343322754,12.418181419372559,44.41999816894531,20.489999771118164,33.529998779296875,97.44000244140625
2020-10-26,14.199999809265137,12.336362838745117,44.33000183105469,20.200000762939453,33.5,97.2300033569336
2020-10-27,13.720000267028809,12.727272033691406,43.47999954223633,19.860000610351562,32.779998779296875,95.68000030517578
2020-10-28,13.369999885559082,11.790908813476562,42.61000061035156,18.639999389648438,31.139999389648438,91.55999755859375
2020-10-29,12.890000343322754,11.67272663116455,42.25,19.329999923706055,30.959999084472656,92.80000305175781
2020-10-30,12.180000305175781,11.46363639831543,42.66999816894531,19.0,29.799999237060547,90.66000366210938
2020-11-03,12.779999732971191,11.263635635375977,42.310001373291016,19.75,30.100000381469727,92.26000213623047
2020-11-04,12.819999694824219,11.345454216003418,42.20000076293945,19.84000015258789,30.31999969482422,94.16000366210938
2020-11-05,13.329999923706055,12.018180847167969,43.290000915527344,19.940000534057617,30.690000534057617,96.94999694824219
2020-11-06,13.25,12.081817626953125,42.849998474121094,19.8700008392334,30.489999771118164,97.19000244140625
2020-11-09,14.220000267028809,12.163636207580566,44.779998779296875,21.899999618530273,32.70000076293945,99.5
2020-11-10,15.210000038146973,11.881817817687988,45.439998626708984,23.639999389648438,34.369998931884766,101.0
2020-11-11,14.899999618530273,11.62727165222168,44.79999923706055,23.6200008392334,34.15999984741211,100.88999938964844
2020-11-12,14.619999885559082,11.436363220214844,44.439998626708984,22.649999618530273,32.72999954223633,98.69999694824219
2020-11-13,15.109999656677246,11.481818199157715,44.63999938964844,23.18000030517578,33.04999923706055,100.83000183105469
2020-11-16,15.359999656677246,11.472726821899414,45.63999938964844,23.93000030517578,33.900001525878906,102.51000213623047
2020-11-17,15.460000038146973,11.790908813476562,47.0,24.200000762939453,34.20000076293945,103.0999984741211
2020-11-18,14.84000015258789,11.600000381469727,46.52000045776367,24.229999542236328,34.279998779296875,101.91999816894531
2020-11-19,14.729999542236328,11.399999618530273,46.400001525878906,24.450000762939453,34.619998931884766,102.7300033569336
2020-11-23,14.65999984741211,11.754545211791992,44.22999954223633,25.479999542236328,34.52000045776367,103.27999877929688
2020-11-24,14.75,11.67272663116455,44.150001525878906,26.84000015258789,35.439998626708984,105.72000122070312
2020-11-25,14.489999771118164,11.909090042114258,43.400001525878906,26.65999984741211,35.34000015258789,105.83000183105469
2020-11-26,14.420000076293945,11.727272033691406,43.959999084472656,26.25,34.779998779296875,106.0199966430664
2020-11-27,14.319999694824219,11.972726821899414,44.09000015258789,25.899999618530273,34.61000061035156,106.44000244140625
2020-11-30,13.979999542236328,11.899999618530273,44.75,25.549999237060547,33.86000061035156,105.0
2020-12-01,14.680000305175781,12.163636207580566,45.470001220703125,26.299999237060547,34.790000915527344,107.05000305175781
2020-12-02,14.880000114440918,11.827272415161133,44.20000076293945,26.65999984741211,34.939998626708984,107.75
2020-12-03,14.699999809265137,12.409090042114258,44.0,27.200000762939453,35.2400016784668,108.1500015258789
2020-12-04,14.739999771118164,12.481818199157715,43.79999923706055,28.100000381469727,35.97999954223633,109.43000030517578
2020-12-07,14.970000267028809,12.454545021057129,43.63999938964844,27.469999313354492,36.150001525878906,109.30999755859375
2020-12-08,15.050000190734863,12.618181228637695,44.310001373291016,27.229999542236328,36.459999084472656,109.44000244140625
2020-12-09,15.260000228881836,12.845454216003418,45.29999923706055,27.260000228881836,35.959999084472656,108.7699966430664
2020-12-10,15.6899995803833,12.827272415161133,45.529998779296875,28.25,37.83000183105469,110.69999694824219
2020-12-11,15.5,12.545454025268555,47.04999923706055,28.010000228881836,38.4900016784668,110.79000091552734
2020-12-14,15.319999694824219,12.427271842956543,45.88999938964844,27.889999389648438,38.5,110.19999694824219
2020-12-15,15.5600004196167,12.454545021057129,45.7400016784668,28.25,38.9900016784668,111.76000213623047
2020-12-16,15.819999694824219,12.509090423583984,45.91999816894531,28.559999465942383,39.349998474121094,113.3499984741211
2020-12-17,16.059999465942383,12.472726821899414,46.189998626708984,28.920000076293945,39.38999938964844,113.98999786376953
2020-12-18,15.859999656677246,12.290908813476562,45.65999984741211,28.6200008392334,39.099998474121094,113.5
2020-12-21,15.420000076293945,12.154544830322266,45.08000183105469,27.559999465942383,37.790000915527344,111.43000030517578
2020-12-22,15.510000228881836,12.436363220214844,45.38999938964844,27.84000015258789,38.290000915527344,112.25
2020-12-23,15.5,12.918181419372559,45.4900016784668,28.440000534057617,38.91999816894531,113.13999938964844
2020-12-28,15.770000457763672,13.63636302947998,45.900001525878906,28.649999618530273,39.349998474121094,114.69999694824219
2020-12-29,15.949999809265137,13.227272033691406,45.20000076293945,28.670000076293945,39.119998931884766,114.97000122070312
2020-12-30,15.649999618530273,13.227272033691406,46.5,28.850000381469727,38.79999923706055,115.55000305175781
2021-01-04,15.479999542236328,13.790908813476562,45.939998626708984,29.5,37.59000015258789,114.08999633789062
2021-01-05,15.8100004196167,14.045454025268555,45.54999923706055,30.399999618530273,37.20000076293945,114.69000244140625
2021-01-06,16.1299991607666,13.790908813476562,45.040000915527344,30.75,38.04999923706055,114.55000305175781
2021-01-07,16.049999237060547,13.0,43.900001525878906,31.649999618530273,39.560001373291016,118.37000274658203
2021-01-08,16.530000686645508,13.254545211791992,45.04999923706055,31.59000015258789,39.790000915527344,120.4000015258789
2021-01-11,16.100000381469727,13.145454406738281,44.540000915527344,31.290000915527344,39.13999938964844,118.62000274658203
2021-01-12,16.799999237060547,13.209090232849121,44.5,31.18000030517578,39.5,119.44999694824219
2021-01-13,16.170000076293945,13.0,44.599998474121094,29.739999771118164,37.54999923706055,117.36000061035156
2021-01-14,16.260000228881836,13.145454406738281,44.439998626708984,29.860000610351562,37.459999084472656,118.68000030517578
2021-01-15,15.949999809265137,13.681818008422852,44.68000030517578,28.809999465942383,36.29999923706055,115.77999877929688
2021-01-18,16.219999313354492,13.481818199157715,44.119998931884766,28.760000228881836,35.93000030517578,116.54000091552734
2021-01-19,16.270000457763672,13.145454406738281,43.790000915527344,29.1200008392334,35.31999969482422,116.0
2021-01-20,16.020000457763672,13.163636207580566,43.86000061035156,28.6299991607666,34.529998779296875,115.23999786376953
2021-01-21,15.609999656677246,13.118181228637695,43.81999969482422,28.09000015258789,34.18000030517578,113.80999755859375
2021-01-22,15.149999618530273,12.745453834533691,44.13999938964844,27.729999542236328,33.689998626708984,113.18000030517578
2021-01-26,15.399999618530273,13.045454025268555,44.83000183105469,27.600000381469727,32.790000915527344,112.08000183105469
2021-01-27,15.399999618530273,12.890909194946289,45.65999984741211,27.979999542236328,33.75,110.95999908447266
2021-01-28,15.539999961853027,13.209090232849121,45.709999084472656,28.600000381469727,34.540000915527344,114.51000213623047
2021-01-29,15.109999656677246,12.881817817687988,45.20000076293945,27.329999923706055,33.86000061035156,110.55999755859375
2021-02-01,15.600000381469727,13.181818008422852,45.93000030517578,28.110000610351562,34.290000915527344,113.05999755859375
2021-02-02,15.609999656677246,13.272727012634277,46.61000061035156,29.079999923706055,34.060001373291016,113.8499984741211
2021-02-03,15.680000305175781,12.909090042114258,48.38999938964844,29.299999237060547,34.33000183105469,115.25
2021-02-04,15.600000381469727,12.781818389892578,48.38999938964844,29.270000457763672,34.189998626708984,114.62000274658203
2021-02-05,15.520000457763672,12.690909385681152,47.849998474121094,29.68000030517578,33.959999084472656,115.81999969482422
2021-02-08,14.9399995803833,12.363636016845703,47.529998779296875,28.450000762939453,33.869998931884766,115.18000030517578
2021-02-09,14.960000038146973,12.318181037902832,47.52000045776367,27.709999084472656,34.279998779296875,114.91000366210938
2021-02-10,15.010000228881836,12.354544639587402,47.650001525878906,28.049999237060547,33.810001373291016,113.91999816894531
2021-02-11,14.949999809265137,12.154544830322266,48.95000076293945,28.309999465942383,33.939998626708984,114.9000015258789
2021-02-12,14.789999961853027,12.13636302947998,48.400001525878906,28.5,33.75,115.05000305175781
2021-02-17,15.270000457763672,12.054545402526855,47.349998474121094,29.68000030517578,33.36000061035156,115.86000061035156
2021-02-18,14.789999961853027,12.045454025268555,46.220001220703125,29.43000030517578,33.2599983215332,114.61000061035156
2021-02-19,14.890000343322754,12.0,46.439998626708984,27.100000381469727,32.630001068115234,113.81999969482422
2021-02-22,14.579999923706055,11.945453643798828,45.459999084472656,21.549999237060547,28.829999923706055,108.25
2021-02-23,14.6899995803833,11.854544639587402,45.11000061035156,23.479999542236328,30.43000030517578,110.76000213623047
2021-02-24,14.680000305175781,11.881817817687988,44.38999938964844,23.780000686645508,30.309999465942383,111.45999908447266
2021-02-25,14.199999809265137,11.818181037902832,44.52000045776367,22.940000534057617,29.459999084472656,107.52999877929688
2021-02-26,14.020000457763672,11.845454216003418,44.0,22.149999618530273,28.049999237060547,105.58999633789062
2021-03-01,13.770000457763672,12.054545402526855,43.310001373291016,22.010000228881836,27.860000610351562,105.94000244140625
2021-03-02,13.989999771118164,12.0,43.47999954223633,21.90999984741211,28.93000030517578,107.5
2021-03-03,14.170000076293945,11.945453643798828,44.189998626708984,20.969999313354492,28.989999771118164,107.16000366210938
2021-03-04,14.779999732971191,11.927271842956543,44.0099983215332,21.8700008392334,30.040000915527344,108.56999969482422
2021-03-05,15.079999923706055,12.02727222442627,44.720001220703125,22.059999465942383,30.600000381469727,110.93000030517578
2021-03-08,14.6899995803833,11.890909194946289,43.959999084472656,21.0,29.200000762939453,105.3499984741211
2021-03-09,15.15999984741211,11.445453643798828,43.7599983215332,21.389999389648438,28.989999771118164,107.19000244140625
2021-03-10,15.270000457763672,11.054545402526855,43.54999923706055,22.290000915527344,29.899999618530273,108.62999725341797
2021-03-11,15.09000015258789,11.67272663116455,43.90999984741211,22.950000762939453,30.049999237060547,110.44999694824219
2021-03-12,15.029999732971191,11.46363639831543,45.0099983215332,22.700000762939453,30.0,109.68000030517578
2021-03-15,15.300000190734863,11.5,45.470001220703125,23.260000228881836,29.790000915527344,110.66000366210938
2021-03-16,15.050000190734863,11.436363220214844,45.45000076293945,22.90999984741211,29.8700008392334,109.69000244140625
2021-03-17,15.420000076293945,11.754545211791992,46.47999954223633,23.639999389648438,30.700000762939453,112.05000305175781
2021-03-18,15.300000190734863,11.62727165222168,46.43000030517578,22.969999313354492,30.440000534057617,110.5
2021-03-19,15.600000381469727,11.854544639587402,46.45000076293945,23.520000457763672,30.700000762939453,111.69999694824219
